持つべきものは最高のマネージャーと今ヒシヒシと感じている！
秋の夜は一人じゃつぶせない。そとがわがかたい
まもほん https://t.co/0HzAozxWUq
フォーエバーヤング
白い足にミートソースをぶっかける夢を今夜こそ見れますように（写真は本文とは関係ありません） https://t.co/9xoJNLBlen
風に吹かれて帰る
面白いやつら見つけた https://t.co/Q1zCFL3JKn
永沢に誕生日プレゼントでパンツもらったよ https://t.co/s7KiPmhIBv
十月に読むのはブラッドベリって決まってる
コレクターズ聴くといつも十代の頃思い出す。歌詞なのか音なのか
夜の漫才本番前に浅井さんとトンカツ https://t.co/X6GmfFDuVT
稽古場でも会議室でもなく久しぶりに駐車場で潤と漫才の稽古した。ラママの頃みたいだと思った。
今日のランチはストロベリーのハーゲンダッツ
歌の力が凄すぎて涙と嗚咽が止まらなくなって布団を半分くらい飲み込んでしまう夢を見た。その歌は一度も聞いたことのない歌だった。
フォースが覚醒した https://t.co/aKe4VqBDb1
あき https://t.co/re7QtzUAzU
どちらにしようか悩んでる https://t.co/ZP8dnLaCjA
生放送終了。楽しかった。潤から貰った自撮り棒でさっそく。プレゼントくださった方々ありがとうございました！ https://t.co/4xQLLMO6y4
毎週月曜は深夜一時からabemaTVでスピードワゴンのthe NIGHT。今夜も生放送！よろしくです！ https://t.co/O0k3vJ6YQL
連日。嬉しいやら恥ずかしいやら https://t.co/MInWvDWD7P
43歳初日の朝も母親からの電話で目が覚めました。今頃ナルトや銀さんもそうだろうか
徳井くんからマーシャルのスピーカーとマスマンからタワレコのギフト券とCD貰ったー。君たちってば！ https://t.co/Nf205gal4w
今年の誕生日もイギーポップのセーター着たよ。いくつまで着られるかな。お前の犬になる https://t.co/eOXlkfykm1
無事レベル43になりました。今年も仙道の言葉を思い出します。「まだあわてるような時間じゃない」 https://t.co/V5KUPcbpIo
42歳最後の日。いつものメンバーと知らない人と。 https://t.co/RCkjoch2V3
こんな時間にお腹すくのはなんていう名の病ですか
今年も四槓子あがれなかった
みんなこう思えますように https://t.co/gkXRrVNDWY
日付が変わったので今年も残り二十四時間。もうすぐジョンレノンの三つ上になります。想像できない。
起きても夢見てるみたいだった https://t.co/dY1zU39d2o
昨日の夜これ食べてからまだ食べてない https://t.co/jaaBeuWkkg
昨日の夜これ食べてからまだ食べてない https://t.co/qCRUkHcmmb
今日は一日大阪でした。友達は名古屋だったそうです。帰りの新幹線も車両も偶然一緒でした。もっと早く見つければよかった https://t.co/khXCE75N5z
大阪収録終了。東京へ。
そして https://t.co/tWdQdMCMkT
今日のiPod shuffleやけに懐かし曲ばかりかけやがる https://t.co/Flx8czP8mQ
格好じゃないのはわかってるけど今日もラバーソウルにジョニーロットンのTシャツだと気づいてわらけてきた
仕事のほとんどがシアターDだった頃、いつもヘッドホンでこれ聴いてた https://t.co/48JCBN70wY
最近じゃ大阪行くときはいつもクラムチャウダーとオレンジジュース。昔ならメロンソーダとチリドッグだったのに https://t.co/Vwxe7n3Hkm
収録終了。今日も楽しかった。楽しかったからこのあと一人でご飯食べると思うと少し寂しい。
まもほん https://t.co/XqNzH2TbtP
愛と熱の塊をスタッフさんから頂く。楽屋でハイスタを聴きながら https://t.co/BSwWPSxuwp
一本終わって次の仕事まで一時間空き。食べるべきか寝るべきか
漫才チャンピオンと未来のチャンピオン https://t.co/qhbdszALnw
さて早めに準備してラーメン食べに行くか、それともゆっくり家でアイスにするか
仕事終わったしラーメン食べたくなったんだけど、この感情は一体どこからやってくるのだろう。あっち行けよとも言えないし
毎週月曜深夜一時からはabemaTVでスピードワゴンのThe NIGHT！今夜も生放送です https://t.co/dIeddJzTew
MCの特番やらせてもらった https://t.co/fM6SvDfgrz
面白いもの見るの好き。笑うの好き。わくわく。
浅草ランチ！ https://t.co/19rQ0cTjAu
ロックがロックであれば細かいことなんか問題ではないようにおっぱいがおっぱいであれば大きさや形なんてそれほど問題じゃない
なぜ好きなのか理由が言葉で説明できない第二位はいつだっておっぱい
太るのやめたって言ったのに https://t.co/WrTrACNILw
ツイッター見てると、ああこの人いい人だなあ。とか、この人と飲みに行ったら楽しいだろうなあ。とか思えてまだまだ世の中捨てたもんじゃない。あっ、もともと捨てるつもりなかったです。
大阪仕事終了。楽しかった。泊まりたいくらい。帰らなきゃなんだけど。お腹のこと考えて帰り道食べないようにしようと思ってる。お弁当持ち帰るんだけど。
クラムチャウダーが好き。ミネストローネよりコーンスープよりラッセンより好き https://t.co/2vGC1EBmVu
十月の初めは一人で大阪。大人なんだから一人で行けるよ。寝ちゃわないか心配だけれど
助太刀09大好き
うたた寝したら全く知らないおじいさんを徳井くんと間違えて話しかける夢を見た
会う人会う人に「太ったなあ」と言われる。それでも浅井さんとランチ https://t.co/OWuBmOswV6
涼しいぞカーディガンの出番だぞ
十月はきっといいことばかり起こる。だって十の月だもん
えっ？もう明日十月なの？
胃も肺も取り出せるものなら取り出してバケツにつけてじゃぶじゃぶ洗いたい。ずっとお腹痛いよ。わかってるよ食べ過ぎタバコ吸い過ぎも
名古屋での二日間終了。あんかけスパ食べたかった。
18時20分からEテレでLet’s天才てれびくん。生放送です。みんなの力で世界を救って https://t.co/CgdJkLhgqb
後輩と焼肉食べてる時に結果を知る。プロ野球って凄いね。面白いね。日本ハムファイターズ、ファンの方々おめでとうございます！ https://t.co/3vUlCgGZEV
名古屋めし来てます！最高！ https://t.co/QwnmdH1VH7
今日明日と名古屋で仕事。名古屋は美味しいものが沢山あるので嬉しい
映画を見てたら眠っちゃってた。映画を好きな人が好き。という夢を見た
贅を沢山した https://t.co/Oj4Y2P4fXS
我慢してランチ抜いたのだから夜は贅沢してもいいよな https://t.co/at54GkHdLc
体重計乗ってびっくり。またもや人生最重量更新。痩せなきゃという気持ちVSランチの時間
話スピードワゴン終了。今日のゲストは圧巻の小藪さんでした！凄かった！ https://t.co/HYQ3icy3Xs
さて毎月最終月曜日はスピードワゴンのライブです。ということで今日は下北沢で『話スピードワゴン』めちゃくちゃ豪華なゲストやってきます！お楽しみに！
まもほん https://t.co/FH5vAeeoMB
よし東京に帰ろう
金曜日からの沖縄旅終了。友達もできた。問題はひとつ。明日朝五時半に起きれるのでしょうか
今日は一日夏だった。夏を頼んだらサイドメニューは海と風があればいい。ポテトもコーラもいらない
三浦翔平くんと山田親太朗くんとワゴンちゃん四人で沖縄で遊ぶ簡単なお仕事。
14時から20時までアベマで生放送です
https://t.co/AOZdqdwaF1
#翔熱大陸 https://t.co/zFr27IztKM
14時からアベマで生放送。三浦翔平くんとお酒飲んで海で遊ぶお仕事 https://t.co/Ewm6Lo6yKZ
お腹が出ている https://t.co/Qcva3jEmXE
たくさん漫才やコントできる環境があるといいなあ。自分たちだけの話でなく
沖縄の大自然の中で大自然の漫才を見る
明日は昼から沖縄で仕事。abemaで生放送みたい
あっカプリコも
ねえアイスとプリン買って帰る大人になれたよ
ちゃんとした大人なんてちゃんとしてない
豚しゃぶだ〜〜！ https://t.co/hcAahI4TrY
結局浅井さんと二人飯 https://t.co/YxH9me2mPj
浅井さんと二人ディナーが待ってる…誰か芸人さんか知り合いさん沖縄いたらすぐ連絡ください
